false,3/19/2023,6,32,1114,430
true,3/17/2023,6,82,2525,774
true,3/27/2023,6,33,2193,640
true,3/18/2023,6,24,1179,699
false,3/24/2023,6,62,1253,168
true,3/15/2023,6,35,2209,112
false,3/21/2023,6,95,1662,544
true,3/22/2023,6,7,1106,505
false,3/19/2023,6,74,401,619
false,3/29/2023,6,75,367,391
false,3/25/2023,6,96,2809,341
true,3/25/2023,6,89,2136,576
true,3/28/2023,6,75,126,926
true,3/19/2023,6,94,2998,829
true,3/20/2023,6,7,919,348
true,3/15/2023,6,100,1387,830
true,3/28/2023,6,17,2933,76
true,3/22/2023,6,42,1929,794
true,3/22/2023,6,41,1764,912
true,3/25/2023,6,16,810,105
false,3/22/2023,6,25,2852,694
true,3/25/2023,6,52,401,375
true,3/18/2023,6,93,1309,690
false,3/21/2023,6,63,2797,719
false,3/15/2023,6,67,1940,179
true,3/15/2023,6,26,2475,911
true,3/18/2023,6,81,1146,141
false,3/23/2023,6,16,2727,959
true,3/21/2023,6,15,91,291
true,3/29/2023,6,75,861,727
false,3/17/2023,6,3,2807,750
true,3/24/2023,6,58,899,835
false,3/25/2023,6,30,1973,2
false,3/23/2023,6,46,2210,196
true,3/21/2023,6,1,2151,520
true,3/25/2023,6,99,2600,849
false,3/23/2023,6,27,85,303
true,3/22/2023,6,62,2934,159
true,3/17/2023,6,13,247,246
true,3/15/2023,6,51,1740,224
true,3/17/2023,6,52,2493,768
true,3/26/2023,6,86,2844,911
true,3/29/2023,6,10,1685,657
true,3/24/2023,6,53,485,640
true,3/16/2023,6,98,1907,501
false,3/27/2023,6,25,2486,682
true,3/26/2023,6,1,2443,330
false,3/17/2023,6,24,54,697
true,3/15/2023,6,24,822,602
true,3/29/2023,6,72,711,71
true,3/29/2023,6,82,1799,876
true,3/28/2023,6,36,2110,56
false,3/28/2023,6,48,2976,676
false,3/21/2023,6,92,2755,970
false,3/26/2023,6,17,1087,506
false,3/26/2023,6,42,942,704
false,3/16/2023,6,55,495,784
true,3/19/2023,6,35,2112,155
false,3/19/2023,6,5,1960,262
true,3/25/2023,6,78,452,885
true,3/15/2023,6,25,1647,13
true,3/28/2023,6,24,785,78
true,3/21/2023,6,35,2864,798
false,3/19/2023,6,52,2871,606
true,3/29/2023,6,72,1379,352
false,3/17/2023,6,20,1605,292
true,3/29/2023,6,9,2555,474
true,3/23/2023,6,16,642,274
true,3/18/2023,6,49,1073,979
true,3/20/2023,6,72,1476,314
false,3/28/2023,6,96,1843,809
false,3/23/2023,6,53,2858,524
false,3/20/2023,6,24,723,446
true,3/27/2023,6,13,2837,960
true,3/25/2023,6,1,1260,970
true,3/28/2023,6,60,2088,80
true,3/21/2023,6,15,2561,472
true,3/29/2023,6,32,2399,352
true,3/15/2023,6,73,2102,753
false,3/18/2023,6,91,370,567
false,3/15/2023,6,18,1470,91
false,3/17/2023,6,36,827,847
false,3/23/2023,6,17,1261,630
false,3/18/2023,6,15,828,850
false,3/20/2023,6,29,1992,152
true,3/15/2023,6,79,675,109
true,3/28/2023,6,56,1394,73
true,3/26/2023,6,76,494,501
false,3/18/2023,6,52,803,264
false,3/18/2023,6,82,2287,293
true,3/24/2023,6,98,2235,284
true,3/16/2023,6,73,1138,635
true,3/19/2023,6,10,1337,563
false,3/24/2023,6,86,2423,587
false,3/23/2023,6,86,2919,341
false,3/26/2023,6,70,510,23
true,3/17/2023,6,29,1156,744
true,3/20/2023,6,94,1165,173
true,3/27/2023,6,75,200,857
true,3/29/2023,6,28,1468,77
true,3/20/2023,6,56,1290,495
true,3/16/2023,6,44,2918,654
true,3/25/2023,6,12,2001,951
false,3/24/2023,6,22,1084,852
false,3/21/2023,6,33,510,547
true,3/21/2023,6,72,1305,215
false,3/28/2023,6,97,1974,148
true,3/20/2023,6,44,754,562
true,3/21/2023,6,53,1862,737
false,3/20/2023,6,82,2526,395
false,3/27/2023,6,17,2387,209
true,3/18/2023,6,50,1992,113
false,3/29/2023,6,48,614,998
true,3/22/2023,6,71,1843,857
true,3/23/2023,6,6,2288,650
false,3/18/2023,6,4,1008,955
false,3/26/2023,6,60,1566,116
false,3/27/2023,6,84,1473,718
false,3/29/2023,6,41,2071,968
false,3/23/2023,6,46,648,882
true,3/24/2023,6,42,2542,963
false,3/27/2023,6,72,2259,521
false,3/23/2023,6,14,91,729
true,3/21/2023,6,18,2083,755
true,3/15/2023,6,26,1951,873
false,3/21/2023,6,34,1213,917
false,3/15/2023,6,51,43,457
true,3/26/2023,6,66,510,101
true,3/29/2023,6,90,228,268
true,3/27/2023,6,53,309,76
false,5/23/2023,6,10,375,88
false,5/28/2023,6,95,2064,874
true,5/25/2023,6,61,2669,578
false,5/28/2023,6,47,2825,598
false,5/28/2023,6,15,589,799
true,5/21/2023,6,99,831,146
true,5/26/2023,6,12,2567,756
true,5/17/2023,6,23,1857,955
true,5/29/2023,6,9,1553,300
true,5/23/2023,6,25,2598,387
false,5/29/2023,6,9,2102,947
false,5/18/2023,6,33,331,891
false,5/27/2023,6,17,1785,119
true,5/21/2023,6,68,530,533
false,5/15/2023,6,2,850,729
true,5/25/2023,6,39,2196,577
true,5/16/2023,6,65,1620,741
true,5/20/2023,6,35,1662,300
false,5/15/2023,6,90,1503,199
false,5/25/2023,6,47,2735,556
true,5/26/2023,6,95,1887,836
false,5/29/2023,6,52,350,917
true,5/28/2023,6,66,1210,624
false,5/26/2023,6,9,2460,928
false,5/24/2023,6,5,1694,514
true,5/17/2023,6,44,795,20
true,5/27/2023,6,33,2267,189
false,5/15/2023,6,29,1888,881
true,5/23/2023,6,74,1624,707
true,5/15/2023,6,18,876,340
true,5/16/2023,6,88,1033,229
false,5/15/2023,6,41,2905,488
false,5/26/2023,6,40,2547,425
true,5/21/2023,6,58,67,452
false,5/26/2023,6,83,2326,324
false,5/22/2023,6,14,801,590
true,5/21/2023,6,30,465,333
false,5/23/2023,6,93,2484,917
false,5/26/2023,6,79,690,729
true,5/25/2023,6,88,2807,257
true,5/15/2023,6,30,2987,380
true,5/26/2023,6,49,2548,923
false,5/27/2023,6,73,1783,724
false,5/21/2023,6,93,731,896
true,5/19/2023,6,83,2233,690
true,5/16/2023,6,12,2292,132
false,5/29/2023,6,25,2358,649
false,5/22/2023,6,27,1019,413
true,5/25/2023,6,63,2628,947
true,5/23/2023,6,52,67,690
false,5/18/2023,6,46,274,92
true,5/27/2023,6,6,2829,783
false,5/17/2023,6,73,1742,784
true,5/19/2023,6,82,2626,900
false,5/15/2023,6,79,2038,569
true,5/16/2023,6,19,388,889
true,5/26/2023,6,4,2229,996
true,5/24/2023,6,32,729,388
true,5/15/2023,6,61,2789,723
true,5/18/2023,6,80,1537,2
false,5/26/2023,6,66,388,530
false,5/17/2023,6,57,2600,996
false,5/15/2023,6,28,1140,958
true,5/25/2023,6,34,2142,742
false,5/25/2023,6,86,1724,810
false,5/19/2023,6,81,2024,674
false,5/26/2023,6,34,1795,817
true,5/16/2023,6,75,1597,754
false,5/29/2023,6,66,387,723
false,5/29/2023,6,96,1089,752
true,5/19/2023,6,3,2150,968
true,5/20/2023,6,44,691,37
true,5/20/2023,6,71,199,57
true,5/25/2023,6,65,2964,174
true,5/20/2023,6,25,2374,422
true,5/20/2023,6,49,2038,159
false,5/16/2023,6,62,505,436
false,5/24/2023,6,83,858,127
false,5/22/2023,6,55,520,476
true,5/29/2023,6,12,1045,816
false,5/21/2023,6,87,1178,301
true,5/17/2023,6,84,1767,517
false,5/17/2023,6,58,1770,201
false,5/16/2023,6,66,2245,238
false,5/18/2023,6,87,540,897
true,5/17/2023,6,50,2206,234
false,5/18/2023,6,35,2255,844
true,5/16/2023,6,58,1672,58
false,5/29/2023,6,97,1969,551
true,5/20/2023,6,71,996,848
false,5/25/2023,6,75,1702,824
false,5/23/2023,6,52,1628,669
false,5/15/2023,6,85,1891,522
false,5/29/2023,6,84,707,609
false,5/24/2023,6,13,2498,236
true,5/21/2023,6,91,2999,332
false,5/22/2023,6,8,2375,339
false,5/20/2023,6,95,1972,21
false,5/20/2023,6,20,2309,519
true,5/26/2023,6,2,1886,103
false,5/22/2023,6,38,2433,551
false,5/19/2023,6,27,2569,679
false,5/19/2023,6,28,1835,550
false,5/17/2023,6,49,496,411
false,5/24/2023,6,8,923,259
true,5/28/2023,6,93,1709,706
false,5/18/2023,6,63,2900,205
true,5/28/2023,6,29,1772,459
true,5/22/2023,6,79,2511,227
true,5/15/2023,6,92,1902,360
true,5/18/2023,6,12,1672,156
false,5/27/2023,6,83,1642,860
false,5/21/2023,6,33,2198,553
false,5/23/2023,6,61,2058,919
false,5/23/2023,6,73,1850,445
true,5/19/2023,6,67,1244,81
false,5/29/2023,6,71,282,983
true,5/21/2023,6,93,1136,360
true,5/27/2023,6,65,1084,651
false,5/27/2023,6,39,2671,143
true,5/15/2023,6,80,1273,972
true,5/19/2023,6,7,2987,867
true,5/19/2023,6,10,251,395
true,5/26/2023,6,52,563,744
true,5/22/2023,6,18,1207,489
true,5/16/2023,6,6,533,761
true,5/21/2023,6,14,2050,506
false,5/19/2023,6,78,1011,483
true,5/28/2023,6,43,1661,881
true,5/22/2023,6,57,1992,69
true,5/29/2023,6,48,2104,512
true,5/29/2023,6,84,171,981
true,5/25/2023,6,76,2286,315
true,5/19/2023,6,72,2402,651
false,5/19/2023,6,40,1431,484
true,5/28/2023,6,86,1701,62
false,5/24/2023,6,53,1124,344
true,5/21/2023,6,78,935,58
false,5/23/2023,6,28,689,382
false,5/25/2023,6,37,269,697
false,5/28/2023,6,77,2644,22
true,5/25/2023,6,27,2677,398
false,5/25/2023,6,24,2373,437
false,5/27/2023,6,5,1575,465
true,5/19/2023,6,90,93,906
true,5/15/2023,6,70,1815,742
true,5/23/2023,6,40,354,216
true,5/29/2023,6,73,929,421
false,5/15/2023,6,45,1889,331
true,5/25/2023,6,85,1373,124
true,5/21/2023,6,60,1314,713
true,5/21/2023,6,65,2215,744
true,5/18/2023,6,54,2681,579
true,5/21/2023,6,46,417,723
true,5/15/2023,6,53,1481,294
true,5/22/2023,6,42,2970,927
false,5/20/2023,6,65,996,752
true,5/29/2023,6,22,2132,772
false,5/18/2023,6,56,588,77
true,5/26/2023,6,6,2535,287
false,5/22/2023,6,63,2332,972
false,5/17/2023,6,77,1712,758
false,5/20/2023,6,64,2200,863
false,5/20/2023,6,2,1848,988
true,5/29/2023,6,77,2631,127
true,5/27/2023,6,64,2961,627
false,5/23/2023,6,33,290,251
true,5/24/2023,6,59,473,315
true,5/29/2023,6,45,700,266
true,5/25/2023,6,4,2160,311
false,5/29/2023,6,96,2394,870
false,5/19/2023,6,4,408,976
true,5/17/2023,6,66,858,215
true,5/21/2023,6,88,729,237
false,5/18/2023,6,2,2179,892
true,5/21/2023,6,14,1643,662
true,5/27/2023,6,90,1461,550
true,5/28/2023,6,77,2136,797
true,5/20/2023,6,91,1529,158
true,5/18/2023,6,84,189,720
true,5/17/2023,6,3,1592,939
true,5/23/2023,6,69,2637,818
true,5/15/2023,6,11,1614,521
false,5/24/2023,6,60,183,823
true,5/20/2023,6,65,1845,724
true,5/22/2023,6,16,1000,91
false,5/26/2023,6,85,1716,118
false,5/15/2023,6,77,1780,349
false,5/23/2023,6,32,2714,654
true,5/24/2023,6,65,1595,762
false,5/28/2023,6,12,823,985
true,5/22/2023,6,27,1856,866
true,5/26/2023,6,46,2195,174
false,5/24/2023,6,81,2779,817
true,5/16/2023,6,3,267,137
false,5/24/2023,6,13,537,635
true,5/21/2023,6,18,1180,65
true,5/16/2023,6,61,1227,282
true,5/24/2023,6,61,2356,790
false,5/21/2023,6,33,1414,947
false,5/21/2023,6,8,390,8
false,5/27/2023,6,13,273,519
true,5/27/2023,6,48,2191,937
true,5/16/2023,6,9,304,217
true,5/25/2023,6,100,2672,809
false,5/23/2023,6,59,2879,505
false,5/21/2023,6,9,1904,539
true,5/23/2023,6,54,2611,337
false,5/28/2023,6,77,634,248
false,5/26/2023,6,22,1392,449
false,5/16/2023,6,10,2013,746
true,5/27/2023,6,94,2333,652
true,5/17/2023,6,26,2268,136
true,5/23/2023,6,94,2011,457
false,5/29/2023,6,84,1717,945
true,5/18/2023,6,21,568,609
false,5/15/2023,6,72,1071,616
false,5/28/2023,6,37,499,783
true,5/26/2023,6,64,1538,341
false,5/29/2023,6,77,44,175
true,5/17/2023,6,42,997,430
false,5/23/2023,6,39,1931,909
true,5/26/2023,6,11,1546,344
true,5/22/2023,6,91,473,897
true,5/17/2023,6,88,962,787
false,5/26/2023,6,97,396,596
true,5/29/2023,6,12,762,904
false,5/25/2023,6,56,1257,478
true,5/16/2023,6,9,1475,683
false,5/26/2023,6,14,729,62
false,5/27/2023,6,9,1702,221
false,5/20/2023,6,76,1292,749
false,5/22/2023,6,33,2791,582
true,5/21/2023,6,62,2012,207
true,5/16/2023,6,68,1917,381
false,5/24/2023,6,49,1065,660
true,5/18/2023,6,15,1789,849
true,5/15/2023,6,38,2468,392
true,5/23/2023,6,56,1524,664
false,5/25/2023,6,72,593,301
true,5/20/2023,6,98,1978,481
false,5/29/2023,6,32,308,62
true,5/28/2023,6,62,1032,452
false,5/25/2023,6,82,2935,368
false,5/17/2023,6,21,2560,224
true,5/23/2023,6,63,920,662
false,5/18/2023,6,38,476,572
true,5/20/2023,6,47,500,550
false,5/15/2023,6,27,1950,830
true,5/23/2023,6,15,1938,399
true,5/19/2023,6,9,2456,300
true,5/22/2023,6,10,2757,987
true,5/15/2023,6,63,662,625
true,5/17/2023,6,56,2200,287
true,5/26/2023,6,38,177,131
true,5/22/2023,6,48,123,774
true,5/17/2023,6,7,859,98
false,5/26/2023,6,56,2563,24
true,5/16/2023,6,96,2045,271
false,5/20/2023,6,76,2811,39
false,5/27/2023,6,47,217,118
false,5/26/2023,6,62,674,696
false,5/25/2023,6,26,2124,138
false,5/26/2023,6,68,2526,382
true,5/20/2023,6,80,373,145
false,5/17/2023,6,89,1533,113
true,5/16/2023,6,44,1273,373
false,5/24/2023,6,37,822,416
true,5/16/2023,6,26,304,290
true,5/26/2023,6,50,758,658
true,5/22/2023,6,15,114,998
true,5/26/2023,6,2,590,170
false,5/17/2023,6,55,1363,740
true,5/27/2023,6,66,1159,658
false,5/19/2023,6,3,702,132
false,5/25/2023,6,38,760,499
false,5/29/2023,6,55,2233,393
true,5/23/2023,6,30,913,92
false,5/26/2023,6,59,288,566
false,5/26/2023,6,87,1349,188
false,5/16/2023,6,67,1666,1000
false,5/26/2023,6,100,814,308
false,5/15/2023,6,36,2837,744
false,5/19/2023,6,70,835,709
true,5/16/2023,6,8,1105,11
false,5/24/2023,6,11,16,104
false,5/16/2023,6,83,144,896
false,5/27/2023,6,73,2499,9
true,5/27/2023,6,95,2350,199
true,5/18/2023,6,16,2078,31
false,5/24/2023,6,79,2719,179
true,5/20/2023,6,17,2724,766
false,5/20/2023,6,95,1132,849
false,5/27/2023,6,44,2915,431
false,5/19/2023,6,59,1141,41
true,5/15/2023,6,28,2465,302
true,5/15/2023,6,98,1980,981
true,5/27/2023,6,62,2835,365
true,5/15/2023,6,88,2752,302
false,5/29/2023,6,50,1622,221
true,5/25/2023,6,7,2103,450
false,5/24/2023,6,50,1310,529
true,5/18/2023,6,72,2859,657
false,5/28/2023,6,23,604,821
true,5/19/2023,6,9,443,860
true,5/29/2023,6,28,2613,458
false,5/25/2023,6,26,579,804
true,5/24/2023,6,1,903,638
false,5/16/2023,6,59,209,697
false,5/29/2023,6,86,2663,92
false,5/17/2023,6,53,1718,154
false,5/25/2023,6,78,772,596
false,5/28/2023,6,2,2777,593
false,5/25/2023,6,73,425,123
false,5/27/2023,6,97,1558,45
false,5/26/2023,6,36,1085,75
false,5/27/2023,6,40,247,420
true,5/15/2023,6,100,1017,121
true,5/19/2023,6,68,284,313
false,5/15/2023,6,55,1013,39
true,5/16/2023,6,10,2107,782
true,5/19/2023,6,81,2321,549
true,5/28/2023,6,80,165,178
true,5/29/2023,6,48,2616,199
false,5/17/2023,6,6,2768,743
false,5/18/2023,6,62,1544,815
true,5/18/2023,6,93,637,330
true,5/25/2023,6,61,2880,33
false,5/15/2023,6,25,1643,692
false,5/16/2023,6,46,2826,132
true,5/18/2023,6,28,2633,82
false,5/26/2023,6,78,2223,856
false,5/27/2023,6,15,354,484
false,5/20/2023,6,20,1233,428
true,5/29/2023,6,49,126,278
false,5/23/2023,6,66,614,541
true,5/16/2023,6,2,2789,471
false,5/16/2023,6,5,2296,885
true,5/22/2023,6,7,1714,922
true,5/18/2023,6,26,2224,887
true,5/27/2023,6,55,1688,603
true,5/17/2023,6,19,226,549
false,5/21/2023,6,52,154,385
false,5/21/2023,6,20,2588,22
false,5/26/2023,6,79,2498,570
false,5/24/2023,6,64,2215,357
true,5/16/2023,6,68,128,135
false,5/15/2023,6,60,1457,967
false,5/19/2023,6,70,2217,483
true,5/23/2023,6,98,77,770
true,5/27/2023,6,82,1821,741
false,5/22/2023,6,26,158,45
false,5/21/2023,6,43,36,555
false,5/28/2023,6,72,181,789
true,5/22/2023,6,86,2183,242
true,5/29/2023,6,10,2384,918
false,5/28/2023,6,28,934,41
false,5/28/2023,6,16,2903,537
false,5/18/2023,6,100,919,4
true,5/26/2023,6,66,374,913
true,5/17/2023,6,10,2323,404
true,5/22/2023,6,9,2250,355
true,5/18/2023,6,50,149,101
false,5/23/2023,6,36,2175,741
false,5/26/2023,6,34,1767,850
true,5/17/2023,6,24,690,427
false,5/20/2023,6,18,107,731
false,5/22/2023,6,51,1068,250
true,5/28/2023,6,10,2535,440
false,5/17/2023,6,73,648,727
false,5/21/2023,6,93,915,955
false,5/24/2023,6,95,1894,625
false,5/24/2023,6,46,2272,748
true,5/19/2023,6,92,812,835
false,5/26/2023,6,83,667,257
true,5/23/2023,6,11,1025,54
false,5/22/2023,6,16,1353,364
true,5/25/2023,6,77,1932,628
false,5/24/2023,6,13,1962,84
true,5/16/2023,6,31,908,484
true,5/17/2023,6,18,64,785
false,5/17/2023,6,52,1869,534
true,5/19/2023,6,76,2442,145
false,5/22/2023,6,99,1838,122
true,5/24/2023,6,73,474,793
true,5/28/2023,6,91,2342,226
true,5/19/2023,6,79,1603,963
true,5/20/2023,6,74,2903,936
false,5/26/2023,6,5,895,951
true,5/23/2023,6,33,1136,779
false,5/25/2023,6,14,1174,858
false,5/24/2023,6,53,2553,798
true,5/20/2023,6,68,6,834
false,5/17/2023,6,83,1433,311
false,5/19/2023,6,60,2177,32
false,5/24/2023,6,98,438,906
true,5/25/2023,6,60,2907,738
false,5/21/2023,6,80,920,831
false,5/29/2023,6,91,2945,820
false,5/26/2023,6,89,37,956
true,5/20/2023,6,13,2666,576
true,5/26/2023,6,1,2335,193
false,5/28/2023,6,71,370,19
false,5/27/2023,6,43,512,572
true,5/19/2023,6,60,1108,498
true,5/22/2023,6,95,1317,943
false,5/26/2023,6,30,628,890
true,5/25/2023,6,65,235,983
true,5/19/2023,6,5,2742,13
true,5/28/2023,6,43,1660,145
false,5/23/2023,6,45,2758,485
true,5/21/2023,6,60,1103,915
false,5/18/2023,6,31,2988,601
true,5/29/2023,6,87,2077,376
true,5/19/2023,6,1,1140,897
true,5/23/2023,6,21,1090,181
true,5/26/2023,6,3,1263,67
false,5/19/2023,6,6,2562,748
false,5/26/2023,6,82,180,453
true,5/24/2023,6,99,2091,445
false,5/22/2023,6,73,1215,594
false,5/23/2023,6,74,2361,886
false,5/26/2023,6,70,1399,220
false,5/21/2023,6,6,1319,636
false,5/25/2023,6,30,525,955
false,5/18/2023,6,10,629,498
true,5/18/2023,6,22,2343,268
false,5/26/2023,6,97,2916,508
true,5/21/2023,6,74,1353,275
true,5/27/2023,6,54,1544,44
true,5/26/2023,6,92,2795,618
true,5/21/2023,6,23,937,621
true,5/19/2023,6,78,2876,198
false,5/19/2023,6,48,296,667
false,5/27/2023,6,4,178,411
false,5/24/2023,6,3,248,976
true,5/16/2023,6,22,1573,629
true,5/29/2023,6,56,2127,436
true,5/27/2023,6,2,947,395
false,5/21/2023,6,51,731,532
false,5/24/2023,6,91,2305,211
true,5/25/2023,6,36,256,361
false,5/18/2023,6,61,1850,96
true,5/21/2023,6,71,2718,442
true,5/17/2023,6,70,1011,940
false,5/29/2023,6,89,814,271
false,5/16/2023,6,9,520,522
false,5/18/2023,6,89,1824,286
false,5/26/2023,6,46,1136,488
false,5/27/2023,6,35,454,461
true,5/25/2023,6,95,2237,84
true,5/17/2023,6,67,1537,584
true,5/23/2023,6,1,1650,8
true,5/16/2023,6,50,2686,206
false,5/19/2023,6,38,974,466
true,5/25/2023,6,75,482,902
true,5/28/2023,6,45,1421,286
false,5/25/2023,6,90,2730,575
false,5/17/2023,6,91,55,357
false,5/27/2023,6,100,286,912
true,5/28/2023,6,23,1875,728
true,5/16/2023,6,70,2254,52
false,5/21/2023,6,28,2,61
false,5/21/2023,6,31,405,302
false,5/16/2023,6,46,2166,711
false,5/26/2023,6,63,802,378
false,5/19/2023,6,94,1668,311
true,5/17/2023,6,11,265,405
false,5/25/2023,6,48,1906,353
true,5/25/2023,6,47,1899,660
true,5/26/2023,6,54,1159,981
false,5/22/2023,6,43,1682,865
true,5/26/2023,6,84,1373,517
false,5/29/2023,6,34,2943,152
true,5/26/2023,6,27,377,522
true,5/24/2023,6,56,2994,845
false,5/19/2023,6,62,669,21
false,5/28/2023,6,5,2581,843
false,5/25/2023,6,39,738,658
true,5/23/2023,6,32,646,318
false,5/20/2023,6,68,2547,388
false,5/28/2023,6,38,2346,31
false,5/16/2023,6,47,1531,730
false,5/28/2023,6,17,2433,993
true,5/28/2023,6,75,864,396
false,5/24/2023,6,89,1813,170
false,5/17/2023,6,10,2567,926
false,5/21/2023,6,42,72,243
false,5/16/2023,6,21,962,182
false,5/16/2023,6,89,1105,904
false,5/23/2023,6,81,918,947
false,5/21/2023,6,87,2284,180
false,5/19/2023,6,42,839,988
true,5/27/2023,6,7,236,935
false,5/26/2023,6,87,1107,682
false,5/23/2023,6,6,2730,765
false,5/17/2023,6,11,2134,333
false,5/27/2023,6,34,965,500
true,5/23/2023,6,25,1393,70
false,5/26/2023,6,91,311,174
true,5/17/2023,6,22,666,755
true,5/16/2023,6,45,1309,400
true,5/24/2023,6,49,1342,922
true,5/23/2023,6,43,2730,669
true,5/25/2023,6,54,1000,665
true,5/28/2023,6,62,2378,301
false,5/18/2023,6,61,1228,495
false,5/22/2023,6,84,430,191
false,5/15/2023,6,41,2823,277
false,5/19/2023,6,60,412,631
false,5/25/2023,6,49,2815,481
false,5/21/2023,6,78,1467,77
true,5/22/2023,6,83,927,362
false,5/29/2023,6,30,1778,715
false,5/24/2023,6,56,1694,125
true,5/29/2023,6,12,1598,807
true,5/19/2023,6,88,2216,797
false,5/24/2023,6,83,2604,351
true,5/25/2023,6,21,2,913
true,5/16/2023,6,2,635,717
false,5/24/2023,6,96,200,759
true,5/26/2023,6,66,1560,377
true,5/21/2023,6,78,1030,755
false,5/28/2023,6,39,481,523
true,5/23/2023,6,99,2858,406
true,5/21/2023,6,86,1683,33
false,5/24/2023,6,57,1699,659
true,5/22/2023,6,91,2160,79
false,5/19/2023,6,33,1241,653
true,5/28/2023,6,41,4,40
true,5/27/2023,6,35,1884,559
true,5/20/2023,6,81,2308,809
true,5/19/2023,6,51,1631,3
false,5/28/2023,6,40,1182,369
false,5/22/2023,6,52,2240,343
false,5/28/2023,6,38,871,887
true,5/18/2023,6,3,637,316
false,5/18/2023,6,25,2518,459
true,5/17/2023,6,73,611,736
false,5/28/2023,6,62,218,854
true,5/15/2023,6,51,395,136
true,5/28/2023,6,73,533,202
false,5/27/2023,6,81,775,682
false,5/16/2023,6,89,1810,985
false,5/28/2023,6,59,2451,406
false,5/15/2023,6,74,444,294
true,5/26/2023,6,89,2050,430
false,5/23/2023,6,25,1945,527
true,5/27/2023,6,19,816,275
true,5/22/2023,6,10,146,325
true,5/16/2023,6,66,1740,45
true,5/17/2023,6,59,2171,791
true,5/18/2023,6,58,593,677
true,5/26/2023,6,93,1117,662
true,5/21/2023,6,59,657,605
false,5/22/2023,6,83,2875,338
false,5/24/2023,6,59,2834,23
false,5/29/2023,6,24,1420,829
false,5/24/2023,6,76,1867,658
false,5/21/2023,6,56,2740,223
true,5/20/2023,6,75,2166,512
false,5/29/2023,6,68,194,951
false,5/16/2023,6,78,960,194
true,5/24/2023,6,73,365,512
false,5/23/2023,6,35,2386,924
true,5/17/2023,6,68,615,164
true,5/23/2023,6,56,2329,675
false,5/18/2023,6,24,2920,348
true,5/20/2023,6,45,1789,616
true,5/27/2023,6,1,2615,177
false,5/23/2023,6,80,2706,25
true,5/15/2023,6,1,1106,72
true,5/16/2023,6,79,359,76
false,5/28/2023,6,91,1485,345
true,5/17/2023,6,91,392,496
false,5/15/2023,6,46,376,808
false,5/17/2023,6,64,1657,497
true,5/26/2023,6,53,1609,779
true,5/23/2023,6,86,207,243
false,5/21/2023,6,31,2597,305
false,5/18/2023,6,96,2746,574
true,5/25/2023,6,54,1004,589
true,5/25/2023,6,18,362,944
true,5/21/2023,6,13,1405,457
true,5/27/2023,6,26,1163,460
false,5/28/2023,6,71,1407,381
true,5/24/2023,6,44,2401,490
true,5/26/2023,6,49,2845,827
false,5/29/2023,6,12,2731,736
false,5/19/2023,6,53,1253,714
true,5/29/2023,6,24,419,971
false,5/18/2023,6,30,2973,17
false,5/22/2023,6,81,2203,817
false,5/23/2023,6,97,2957,947
true,5/20/2023,6,20,846,753
false,5/16/2023,6,4,2891,436
false,5/16/2023,6,78,2436,541
true,5/29/2023,6,44,1770,670
true,5/29/2023,6,52,1940,909
false,5/29/2023,6,2,2595,357
true,5/28/2023,6,48,953,257
true,5/22/2023,6,48,761,198
false,5/15/2023,6,11,1748,222
true,5/15/2023,6,94,951,699
false,5/18/2023,6,67,1627,409
false,5/25/2023,6,44,2759,806
true,5/25/2023,6,99,199,503
true,5/16/2023,6,99,1454,107
true,5/25/2023,6,76,1280,560
false,5/29/2023,6,50,1326,682
true,5/16/2023,6,44,647,143
false,5/19/2023,6,46,1713,224
true,5/28/2023,6,62,1318,469
true,5/23/2023,6,62,2076,425
false,5/25/2023,6,78,816,178
false,5/25/2023,6,94,853,494
true,5/15/2023,6,53,2164,83
false,5/29/2023,6,24,2344,649
true,5/15/2023,6,34,89,893
true,5/22/2023,6,47,2773,214
false,5/23/2023,6,91,1319,536
false,5/20/2023,6,47,624,141
true,5/25/2023,6,87,185,599
true,5/18/2023,6,12,333,599
true,5/28/2023,6,94,2665,139
false,5/25/2023,6,60,2481,291
true,5/23/2023,6,27,2234,436
true,5/26/2023,6,78,2211,687
false,5/25/2023,6,25,1338,701
true,5/22/2023,6,51,2961,221
false,5/24/2023,6,26,2760,137
false,5/27/2023,6,39,169,878
false,5/18/2023,6,66,2625,702
true,5/21/2023,6,24,2125,823
